["port 1","LEFT"]
["port 2","RIGHT"]
["port 3","RIGHT"]
("port 1","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.7786006331764706e+14 3.8529914328919349e-02 -2.6039787945056267e+00
1.7823795297058822e+14 3.6724481366791621e-02 -2.5234961934132198e+00
1.7861584262352941e+14 3.4765197707499508e-02 -2.4482070075411175e+00
1.7899373227647059e+14 3.2710264990301670e-02 -2.3784520407533591e+00
1.7937162192941175e+14 3.0610884883272908e-02 -2.3143600502581920e+00
1.7974951158235294e+14 2.8507201245636424e-02 -2.2558285124839674e+00
1.8012740123529412e+14 2.6425303230721175e-02 -2.2025602187050195e+00
1.8050529088823528e+14 2.4376039030436464e-02 -2.1541823585953765e+00
1.8088318054117647e+14 2.2356224173853578e-02 -2.1104674418359552e+00
1.8126107019411762e+14 2.0352455108247777e-02 -2.0716672482771465e+00
1.8163895984705881e+14 1.8347307161549364e-02 -2.0389777766762509e+00
1.8201684950000000e+14 1.6327500407472214e-02 -2.0151956158689841e+00
1.8239473915294116e+14 1.4294019137965399e-02 -2.0057206946181063e+00
1.8277262880588234e+14 1.2275568510435706e-02 -2.0201873889267765e+00
1.8315051845882353e+14 1.0349510560318418e-02 -2.0749013096210285e+00
1.8352840811176469e+14 8.6767359320440475e-03 -2.1943162174905342e+00
1.8390629776470588e+14 7.5400390787295360e-03 -2.4005431019739261e+00
1.8428418741764706e+14 7.2826847040134354e-03 -2.6707506332170960e+00
1.8466207707058822e+14 8.0209269221597022e-03 -2.9159770606287094e+00
1.8503996672352941e+14 9.5021794726248641e-03 -3.0716561329835486e+00
1.8541785637647059e+14 1.1376484129980971e-02 -3.1420354515643765e+00
1.8579574602941175e+14 1.3390017332542961e-02 -3.1536188339981233e+00
1.8617363568235294e+14 1.5384898103296652e-02 -3.1279068704316946e+00
1.8655152533529412e+14 1.7261849117210178e-02 -3.0786982759986325e+00
1.8692941498823528e+14 1.8956544339628654e-02 -3.0145794153763332e+00
1.8730730464117647e+14 2.0427822388657670e-02 -2.9410293247585155e+00
1.8768519429411762e+14 2.1651710254422033e-02 -2.8616793971409580e+00
1.8806308394705881e+14 2.2617857645434149e-02 -2.7790198250144909e+00
1.8844097360000000e+14 2.3326804401836706e-02 -2.6947956459495201e+00
1.8881886325294116e+14 2.3787410598775694e-02 -2.6102340402631716e+00
1.8919675290588234e+14 2.4014230966568986e-02 -2.5261815315402800e+00
1.8957464255882353e+14 2.4024862335687153e-02 -2.4431961715086912e+00
1.8995253221176469e+14 2.3837438892188759e-02 -2.3616220770248244e+00
1.9033042186470588e+14 2.3468528803340587e-02 -2.2816635404829801e+00
1.9070831151764706e+14 2.2931701830629134e-02 -2.2034691784082563e+00
1.9108620117058822e+14 2.2236990503521254e-02 -2.1272316741891020e+00
1.9146409082352941e+14 2.1391367867162225e-02 -2.0533057334562916e+00
1.9184198047647059e+14 2.0400241640054224e-02 -1.9823468290408028e+00
1.9221987012941175e+14 1.9269861605190917e-02 -1.9154769525686282e+00
1.9259775978235294e+14 1.8010500871609686e-02 -1.8544905240619884e+00
1.9297564943529412e+14 1.6640337813205421e-02 -1.8021204946217961e+00
1.9335353908823528e+14 1.5190143366189518e-02 -1.7623797343007805e+00
1.9373142874117647e+14 1.3709106650666903e-02 -1.7409383824224436e+00
1.9410931839411766e+14 1.2272094331035285e-02 -1.7452862879259978e+00
1.9448720804705881e+14 1.0987185824213408e-02 -1.7838350162261929e+00
1.9486509770000000e+14 9.9966335449893102e-03 -1.8620960790417003e+00
1.9524298735294119e+14 9.4532826613302843e-03 -1.9746298809533664e+00
1.9562087700588234e+14 9.4570888432392673e-03 -2.0988345917733078e+00
1.9599876665882353e+14 9.9893057537446175e-03 -2.2038985053148439e+00
1.9637665631176469e+14 1.0920706318948823e-02 -2.2697565002870981e+00
1.9675454596470588e+14 1.2083360100571318e-02 -2.2932702769512940e+00
1.9713243561764706e+14 1.3327753069486114e-02 -2.2808766961379732e+00
1.9751032527058822e+14 1.4540116882443388e-02 -2.2410839374370179e+00
1.9788821492352941e+14 1.5639273691759277e-02 -2.1812520424386315e+00
1.9826610457647059e+14 1.6569264790817953e-02 -2.1069568282533084e+00
1.9864399422941175e+14 1.7293106895829816e-02 -2.0222185821846144e+00
1.9902188388235294e+14 1.7788215893124969e-02 -1.9298712562620381e+00
1.9939977353529412e+14 1.8042952894829333e-02 -1.8318671819391124e+00
1.9977766318823528e+14 1.8053788364414201e-02 -1.7294892680622078e+00
2.0015555284117647e+14 1.7822812205091524e-02 -1.6234867968417666e+00
2.0053344249411766e+14 1.7355516040827981e-02 -1.5141541478387321e+00
2.0091133214705881e+14 1.6658907715401954e-02 -1.4013636568430776e+00
2.0128922180000000e+14 1.5740094522316592e-02 -1.2845507559856075e+00
2.0166711145294119e+14 1.4605504452926360e-02 -1.1626283782000375e+00
2.0204500110588234e+14 1.3260929649748296e-02 -1.0337652687607080e+00
2.0242289075882353e+14 1.1712640597113395e-02 -8.9486004365055849e-01
2.0280078041176469e+14 9.9701405900863710e-03 -7.4024803247780024e-01
2.0317867006470588e+14 8.0524928611082937e-03 -5.5817870519777413e-01
2.0355655971764706e+14 6.0064205772417806e-03 -3.1951153898394968e-01
2.0393444937058825e+14 3.9809203965914149e-03 6.6642982632409253e-02
2.0431233902352941e+14 2.6317782067364895e-03 8.8328265121006799e-01
2.0469022867647059e+14 3.4519564696299291e-03 1.9040811981645516e+00
2.0506811832941175e+14 5.7447755109242670e-03 2.4180327478592289e+00
2.0544600798235294e+14 8.4663991136388218e-03 2.7103308277074727e+00
2.0582389763529412e+14 1.1335328104857739e-02 2.9288577845360337e+00
2.0620178728823528e+14 1.4241078918904160e-02 3.1172274795901793e+00
2.0657967694117647e+14 1.7109169556018638e-02 3.2912951904083978e+00
2.0695756659411766e+14 1.9875276136435849e-02 3.4579582321485809e+00
2.0733545624705881e+14 2.2479659634944481e-02 3.6206068984343820e+00
2.0771334590000000e+14 2.4866639705406493e-02 3.7810527796176268e+00
2.0809123555294119e+14 2.6985593317592257e-02 3.9403253825344238e+00
2.0846912520588234e+14 2.8792389947451143e-02 4.0990444185758763e+00
2.0884701485882353e+14 3.0250822233120759e-02 4.2576136302224814e+00
2.0922490451176472e+14 3.1333805951927043e-02 4.4163333468248158e+00
2.0960279416470588e+14 3.2024218668254341e-02 4.5754745933349996e+00
2.0998068381764706e+14 3.2315309256726717e-02 4.7353357131140470e+00
2.1035857347058825e+14 3.2210667360421726e-02 4.8962931775300271e+00
2.1073646312352941e+14 3.1723800271161222e-02 5.0588544382642855e+00
2.1111435277647059e+14 3.0877425895010347e-02 5.2237196405337940e+00
2.1149224242941175e+14 2.9702654584383908e-02 5.3918597324010147e+00
2.1187013208235294e+14 2.8238302251098885e-02 5.5646205618247953e+00
2.1224802173529412e+14 2.6530659701165173e-02 5.7438654127013846e+00
2.1262591138823531e+14 2.4634151152469485e-02 5.9321700704470377e+00
2.1300380104117647e+14 2.2613458126105344e-02 6.1330776115117409e+00
2.1338169069411766e+14 2.0547828194340850e-02 6.3513815890238012e+00
2.1375958034705881e+14 1.8538193685261758e-02 6.5932731826289572e+00
2.1413747000000000e+14 1.6716490608508272e-02 6.8658307755626433e+00
